file,m,label,m_norm,db_at_event,local_mean_db,local_std_db,pre_mean_db,post_mean_db,loss_dB,peak_above_bg_dB,pre_slope_dB_per_km,post_slope_dB_per_km,slope_change_dB_per_km,derivative_at_event_dB_per_km,max_pre_derivative,min_post_derivative,pre_std_db,post_std_db,post_to_pre_std_ratio,peak_width_m,local_range_db
class3_2026_05_14_12_58_25.csv,117.098,non_bend,0.5862609331270621,-22.405001,-32.159334111111114,12.719949562449552,-35.65911194444444,-40.93716788888889,5.278055944444446,29.471001,2405.297355788974,-2591.3796014330214,-4996.6769572219955,218.68282081685174,46192.79153605019,-42517.244514106605,14.260877929781795,12.766906398516548,0.8952397998313204,2.234,29.471001
class3_2026_05_14_12_58_25.csv,71.152,non_bend,0.3562284403991249,-49.900002,-34.43488955555556,13.90537609470299,-33.226167277777776,-35.9841675,2.758000222222222,4.732999500000002,759.8847736509681,1540.4557833239835,780.5710096730154,-44933.848636924,44863.639498432625,-44933.848636924,13.608229495044451,13.946893477890073,1.0248866289389316,0.0,30.268002
class3_2026_05_14_12_58_25.csv,122.84200000000001,non_bend,0.6150187496557975,-21.5,-34.057779,14.171316897680837,-40.98744572222222,-33.97038994444444,-7.017055777777777,28.903002,1971.9318200724038,1484.5654046569273,-487.36641541547647,-503.13636363636033,45373.40692009564,-44907.52507836993,12.691822376720507,12.949843066863387,1.0203295998127537,1.914000000000013,28.903002
class3_2026_05_14_12_58_25.csv,11.806000000000001,non_bend,0.05910772666055864,-14.275,-14.179333333333332,0.18273842872623505,-12.927222222222222,-14.409500000000001,1.4822777777777798,0.3725000000000005,-478.3811016569635,-46.601011325217186,431.7800903317463,-174.24611891130917,70.53291536050165,-206.89655172413768,1.2906199438665795,0.09687119168141656,0.07505781782155149,0.0,0.5869999999999997
class3_2026_05_14_12_58_25.csv,56.794,non_bend,0.28434391224460165,-49.900002,-41.20555677777778,12.305872190236892,-39.392834444444446,-38.26233444444445,-1.1304999999999978,26.881003,-1195.0483436646487,-3205.5557285800205,-2010.5073849153719,0.0,41509.40752351099,0.0,13.213233463074245,13.069030179279837,0.9890863751644308,0.0,26.881003
class3_2026_05_14_12_58_25.csv,101.783,non_bend,0.5095851044123022,-49.900002,-40.406223555555556,13.435722795783512,-31.550111666666666,-37.47066783333333,5.920556166666664,4.232000500000002,1278.9319620576284,1178.294398301778,-100.63756375585035,-44956.11598746084,44956.11598746084,-46141.06896551727,13.050412967492166,13.930389062509699,1.0674289028079493,0.0,29.438002
class3_2026_05_14_12_58_25.csv,178.35999999999999,non_bend,0.8929742611534167,-22.500999,-35.07955633333333,13.294551456402724,-33.2253895,-36.024389944444444,2.799000444444445,4.104499999999998,1178.9967725802853,4668.617949106056,3489.6211765257704,39170.84952978466,42945.14576802883,-44937.307210027466,13.439548872127059,13.91900965885029,1.035675286098503,0.6379999999999997,28.670002
class3_2026_05_14_12_58_25.csv,98.912,non_bend,0.4952112027315921,-49.900002,-31.48233388888889,13.108711671254175,-34.64711188888889,-34.34183422222222,-0.3052776666666688,5.494500500000001,2394.0034433607075,-6677.436722679909,-9071.440166040617,39704.67491819613,44484.33072100316,-2697.492163009407,13.739373508074218,13.960702124462225,1.016109002360911,0.0,30.510003
class3_2026_05_14_12_58_25.csv,24.249,non_bend,0.12140464711095089,-14.278,-14.487888888888888,0.4432645170761644,-14.830833333333333,-14.331166666666668,-0.4996666666666645,0.3150000000000013,-100.10358254746447,-34.29835719234144,65.80522535512303,-213.1661442006225,1594.0438871473343,-357.12273904661197,0.5079263124596803,0.11893614066193495,0.2341597660617555,0.9569999999999995,1.532
class3_2026_05_14_12_58_25.csv,34.778999999999996,non_bend,0.17412397302452723,-13.534,-12.362555555555554,2.2346942674862267,-14.533166666666666,-15.936611166666669,1.4034445000000026,5.275499999999999,-3.448275862069839,-2429.0697892767794,-2425.6215134147096,5467.462921468206,5467.462921468206,-2594.043887147336,0.1338661230068641,5.635980245522505,42.10130253739388,0.0,5.404999999999999
class3_2026_05_14_12_58_25.csv,93.168,non_bend,0.4664533862028568,-20.309,-37.518112333333335,13.966779394081483,-38.208390111111115,-36.29105644444444,-1.9173336666666714,30.691002,-1353.3659325406402,147.98352713759886,1501.349459678239,48105.01880877746,48105.01880877746,-48105.01880877746,13.103117149371332,13.695680902043312,1.04522303362581,1.2759999999999994,30.691002
class3_2026_05_14_12_58_25.csv,51.051,non_bend,0.25559110229952386,-49.900002,-40.968445777777774,12.749449881725022,-43.8018905,-39.392834444444446,-4.409056055555553,29.994002000000002,3368.5213675558057,257.17880075438325,-3111.3425668014224,43277.4326018809,47012.54231974925,-43277.4326018809,11.492420312754527,13.213233463074246,1.1497345166427138,0.0,29.994002000000002
class3_2026_05_14_12_58_25.csv,181.231,non_bend,0.9073481628341269,-49.900002,-37.73966766666667,13.606289210729035,-37.7486121111111,-32.864167555555554,-4.884444555555547,2.784501500000001,-6875.407071149137,-3822.3651641300166,3053.04190701912,43528.21630094424,43528.21630094424,-2802.507836990306,13.626693933028422,13.631051813371407,1.000319731260177,0.0,27.944003000000002
class3_2026_05_14_12_58_25.csv,88.382,non_bend,0.4424918768180157,-49.900002,-35.64922311111111,12.778712841936308,-33.66133411111111,-36.29305666666667,2.6317225555555623,3.4869999999999983,-1873.3804785500874,-839.9610168649996,1033.4194616850878,38981.19278996868,38981.19278996868,-41521.053525204516,13.028501030673496,13.688364728760295,1.050647625992095,0.0,27.557002
class3_2026_05_14_12_58_25.csv,167.83,non_bend,0.8402549352398405,-27.191,-29.524445111111113,11.052193554981125,-37.85061233333333,-34.89300083333333,-2.9576114999999987,17.201,-4.852076947481926,1823.9660939308096,1828.8181708782915,-6748.655624971252,42061.130094040025,-37990.5971786877,13.515248404497513,13.555861586913492,1.003004915499559,1.2770000000000004,29.224001
class3_2026_05_14_12_58_25.csv,47.222,non_bend,0.23642089347491954,-49.900002,-46.892890666666666,8.505395262331682,-39.45883466666666,-42.21522366666667,2.7563890000000058,27.064002000000002,-3209.264850335001,1211.5600815243422,4420.824931859343,0.0,0.0,0.0,13.1603986139943,12.468536474947143,0.9474284095209804,0.0,27.064002000000002
class3_2026_05_14_12_58_25.csv,152.51500000000001,non_bend,0.7635791065250805,-31.952,-35.71055644444444,13.044650130538155,-35.998112166666665,-40.83783483333333,4.839722666666667,29.477002000000002,4148.267701119617,-1609.408789877831,-5757.676490997448,-6553.291536047589,28131.66457680812,-39648.90595610943,13.941978574342338,12.844682510731847,0.9212954618273961,1.2759999999999994,29.477002000000002
class3_2026_05_14_12_58_25.csv,130.499,non_bend,0.6533541607213486,-21.275999,-34.784778333333335,13.631892082880881,-34.25088977777778,-34.88533416666667,0.6344443888888875,5.352499500000004,-421.0194268170917,-307.53786521692285,113.48156160016885,45449.8463949805,45449.8463949805,-45236.911375191514,12.732186366260365,13.486045757242774,1.0592088672037685,0.9580000000000144,29.477002000000002
class3_2026_05_14_12_58_25.csv,6.061999999999999,non_bend,0.030349910131823345,-9.48,-9.748,1.8369924695908073,-3.7507777777777784,-13.193611111111112,9.442833333333333,3.91,-2301.102192055026,-690.0786632437556,1611.0235288112704,-2603.4482758620597,-120.68965517241486,-3100.3134796238173,3.2210796422517087,1.017579543103737,0.31591247041626197,0.0,5.860999999999999
class3_2026_05_14_12_58_25.csv,126.671,non_bend,0.6341889584804018,-23.496,-30.50933411111111,10.812005460779538,-39.454834777777776,-32.112333888888884,-7.3425008888888925,8.4519995,-2149.29043305456,-3890.837723281353,-1741.5472902267934,43066.09145611295,43066.09145611295,-10399.686520376126,13.288606758068854,12.71108551328625,0.9565400487924003,1.596000000000014,28.290001
class3_2026_05_14_12_58_25.csv,148.686,non_bend,0.7444088977004761,-24.848,-41.129001333333335,12.428158576859103,-32.839389499999996,-36.59294555555555,3.7535560555555563,2.660499999999999,-1672.845393096051,1295.786596376169,2968.63198947222,-40311.91536050493,40311.91536050509,-40311.91536050493,13.643406052337454,13.517544335407397,0.9907748323826128,0.0,28.168002
class3_2026_05_14_12_58_25.csv,110.398,non_bend,0.5527168226217476,-19.533001,-40.617112333333324,13.168391063183831,-37.51366777777778,-38.79577883333334,1.2821110555555535,30.367001000000002,-639.6611134118986,3761.1770473379825,4400.838160749881,-41921.63479623827,47597.18025078373,-47597.18025078373,13.890338248260022,13.933864660797498,1.0031335024839605,0.9569999999999995,30.367001000000002
class3_2026_05_14_12_58_25.csv,44.351,non_bend,0.2220469917942094,-21.778,-38.22200133333334,13.174156474569637,-31.29355633333334,-42.47577933333333,11.18222299999999,29.592001,-2995.6027912112268,-433.5005956730116,2562.1021955382153,37413.79467084642,37413.79467084642,-44078.373040752376,13.453841263563413,12.074679340737896,0.8974892899881355,0.9569999999999995,29.592001
class3_2026_05_14_12_58_25.csv,109.441,non_bend,0.5479255220615109,-49.900002,-37.29200111111111,14.14652462987136,-35.97505661111111,-37.14705644444444,1.1719998333333308,30.367001000000002,618.9031272665702,2901.7288070331288,2282.8256797665586,-41431.039184953,46979.362934836565,-47597.18025078373,13.966612805915146,14.281897101137623,1.0225740683893578,0.0,30.367001000000002
class3_2026_05_14_12_58_25.csv,186.017,non_bend,0.931309672218968,-21.707001,-37.61722344444445,13.7610059204449,-36.07222327777778,-36.19550099999999,0.12327772222221256,17.6985015,-3244.37611486673,133.4192118226978,3377.795326689428,276.1853546317725,2846.394984333463,-46319.752351093186,13.861524749793917,13.772220569783908,0.9935573340466264,0.6390000000000007,29.552002
class3_2026_05_14_12_58_25.csv,38.607,non_bend,0.1932891752654741,-17.007,-17.852666666666668,3.9500614096211213,-13.019,-31.55861188888889,18.539611888888892,3.512000499999999,-288.4723340327683,-4888.085745658701,-4599.613411625933,-2761.7570532915342,-2443.5736677116,-13510.973354231985,2.0642314146755285,13.21463991569091,6.4017209601701195,0.0,13.884
class3_2026_05_14_12_58_25.csv,160.173,non_bend,0.8019195241742892,-26.601999,-32.221111888888885,12.651946387621958,-35.996001222222226,-41.201945888888886,5.20594466666666,29.275002,3527.447668994427,2580.7206253557497,-946.7270436386775,-8605.01567398043,42334.67320303737,-36619.12382444825,13.930770774400447,12.355492851277267,0.8869209151772945,2.2340000000000138,29.275002
class3_2026_05_14_12_58_25.csv,141.029,non_bend,0.706073486634925,-49.900002,-44.364557222222224,10.356591405946691,-30.34066727777778,-34.268222944444446,3.9275556666666667,-1.4110009999999988,-1856.4720160572613,6779.494037811352,8635.966053868613,-39449.84482758966,1056.2283973411613,-39449.84482758966,12.22317983007276,14.0037973752506,1.1456753826955566,0.0,25.169001
class3_2026_05_14_12_58_25.csv,136.243,non_bend,0.6821119772500839,-23.365,-31.629889888888883,12.974224595451197,-34.76927855555556,-34.86000083333333,0.09072227777777186,5.369499000000001,-438.06277333288347,-2807.744646212176,-2369.6818728792928,40250.788401250196,43824.45297806026,-47509.405956108756,13.593248338534671,13.533796210002956,0.995626275436354,0.0,30.311001
class3_2026_05_14_12_58_43.csv,121.884,non_bend,0.6102224425119032,-49.900002,-41.13400111111111,12.560618794948029,-35.4436675,-36.59911188888889,1.1554443888888954,9.794499000000002,-3156.8561464438912,300.3339872851365,3457.190133729028,-44368.70384270006,44299.37774294674,-44368.70384270006,13.152746922263516,13.444212851952111,1.0221600027166367,0.0,29.250002000000002
class3_2026_05_14_12_58_43.csv,78.81,non_bend,0.3945688580483336,-21.348,-30.750556,13.591523305827995,-40.71566794444445,-33.050834055555555,-7.664833888888893,29.800002,3842.223213766856,1205.0783303304318,-2637.1448834364246,0.0,45641.068965517276,-44752.35423197495,13.079279814575578,13.609924667912091,1.0405713326947734,0.6379999999999997,29.800002
class3_2026_05_14_12_58_43.csv,8.934,non_bend,0.044728818396190986,-13.474,-13.406222222222222,0.4050305277322456,-9.08211111111111,-14.180277777777777,5.098166666666666,0.8434999999999988,-1765.3439091380478,-172.81141427086345,1592.5324948671844,-543.8871473354229,-543.8871473354229,-543.8871473354229,3.351397716523807,0.29680891824643235,0.08856269974176435,0.0,1.2779999999999987
class3_2026_05_14_12_58_43.csv,133.37099999999998,non_bend,0.6677330689857162,-49.900002,-40.287668000000004,13.594420106981843,-32.38388977777778,-37.58261222222222,5.198722444444435,4.779,-2927.734452344231,2195.0601704258584,5122.7946227700895,1.4551915228366852e-11,7.8580342233181e-09,-1.4551915228366852e-11,14.005011366763904,13.830165792184038,0.9875154287621478,0.0,29.118002
class3_2026_05_14_12_58_43.csv,79.76700000000001,non_bend,0.3993601586085703,-20.1,-33.97311177777778,14.29491938247669,-40.58594566666667,-31.78616727777778,-8.799778388888889,19.115502000000003,3327.971266358218,-541.1796127965356,-3869.150879154754,40195.929467084665,46708.467084639524,-47137.17651811041,13.257928456296366,12.995824216079646,0.9802303036020272,1.596,30.031003000000002
class3_2026_05_14_12_58_43.csv,94.125,non_bend,0.4712446867630935,-49.900002,-37.49055655555556,13.89466797909757,-35.93672322222222,-42.26627916666666,6.329555944444444,29.393002,-285.98027657076534,-3727.759203781671,-3441.7789272109057,-46142.63391565003,46070.53605015676,-46142.63391565003,14.048669358545299,12.350084543006263,0.8790927701918889,0.0,29.393002
class3_2026_05_14_12_58_43.csv,7.0200000000000005,non_bend,0.035146217275717574,-11.563,-11.48,1.3468885130799308,-5.074333333333333,-13.673166666666667,8.598833333333335,2.6609999999999996,-2512.6546915603058,-412.5156115191605,2100.1390800411455,-947.4063117822188,-147.33542319749176,-1747.6489028213182,3.90170048397704,0.6214141801836623,0.15926748438741375,0.0,3.9509999999999987
class3_2026_05_14_12_58_43.csv,74.024,non_bend,0.3706073486634925,-49.900002,-40.92144577777778,12.715087365468918,-36.84066788888888,-38.93039,2.089722111111122,28.565003,-2452.515545160799,4522.3074890180815,6974.82303417888,0.0,41092.47805642636,-44772.731974921655,13.15983398955296,13.839345616033068,1.0516351935278478,0.0,28.565003
class3_2026_05_14_12_58_43.csv,30.95,non_bend,0.1549537641999229,-14.568,-14.454555555555556,0.13621805322603692,-14.323777777777776,-13.14538888888889,-1.178388888888886,0.09700000000000131,6.459505379460959,953.9922102826134,947.5327049031524,-173.98119122257413,215.46143808164197,-206.89655172413404,0.10053001517267025,1.9233353015266905,19.131760464402003,0.0,0.4090000000000007
class3_2026_05_14_12_58_43.csv,161.13,non_bend,0.8067108247345259,-22.563,-38.12511233333333,13.226184750496737,-31.920278388888885,-42.46416822222222,10.543889833333335,29.224001,-1637.4062525960537,2292.802153021869,3930.208405617923,7.465132512152195e-09,45805.64420062427,-42847.96551723768,12.86619684012469,12.021943844405431,0.9343820135357815,0.6379999999999997,29.224001
class3_2026_05_14_12_58_43.csv,124.756,non_bend,0.6246013507762708,-24.507999,-35.10255611111111,13.355867969575874,-38.02638994444444,-32.986500722222225,-5.0398892222222145,7.278000000000002,632.8626509050292,2437.336198491372,1804.473547586343,-10302.507836990731,46025.083072100344,-39799.377742943965,13.393612717454841,13.589766095307453,1.014645216891464,0.0,29.364003
class3_2026_05_14_12_58_43.csv,167.83,non_bend,0.8402549352398405,-49.900002,-35.09911166666667,13.35122912434904,-39.37705688888889,-32.3278895,-7.04916738888889,7.205999500000001,1647.7533612811485,914.839478050197,-732.9138832309515,-4361.866809126292,46420.065830717984,-42329.15830721256,13.237507514432432,12.560380207917992,0.9488477529003145,0.0,29.616002
class3_2026_05_14_12_58_43.csv,182.189,non_bend,0.9121444699780211,-49.900002,-43.689779222222214,11.619230019800717,-35.852445499999995,-33.56250083333333,-2.2899446666666634,4.292000500000004,-2120.4801004018123,1308.1910721153831,3428.6711725171954,1.4551915228366852e-11,1562.695924757485,-44300.943573663884,14.063529557415869,13.129450195793973,0.9335813750460162,0.0,28.264002
class3_2026_05_14_12_58_43.csv,110.398,non_bend,0.5527168226217476,-20.110001,-38.350223444444445,13.071049214328903,-36.759000722222225,-37.9474455,1.1884447777777751,29.790001,-1021.3437132673257,2381.3062450845846,3402.6499583519103,0.0,36562.69905956115,-44094.047021943596,13.236930727392188,13.423045800313357,1.0140602124989455,0.6379999999999997,29.790001
class3_2026_05_14_12_58_43.csv,35.736,non_bend,0.17891527358476395,-9.401,-11.530000000000001,1.6444663436980265,-13.994611111111112,-19.07344472222222,5.078833611111108,5.147,656.2814511011168,-2949.2032884781543,-3605.4847395792713,-556.4263322884017,6047.021943573671,-3122.2570532915342,1.2881940907456837,8.746768189133903,6.789940632416752,2.233000000000006,5.131
class3_2026_05_14_12_58_43.csv,90.297,non_bend,0.45207948452214664,-26.344,-31.517111888888888,13.163993945832967,-39.28166788888888,-35.87261211111112,-3.409055777777766,30.302002,-1447.7251707727999,-2366.453132000648,-918.7279612278483,38680.25391849532,44288.405956112874,-46617.55642633232,13.396183495945335,14.069332378810067,1.0502492245511008,1.5949999999999993,30.302002
class3_2026_05_14_12_58_43.csv,141.029,non_bend,0.706073486634925,-49.900002,-40.65577922222222,13.120039642637176,-37.44744561111111,-37.72066766666667,0.2732220555555642,30.390002,143.60654476096806,220.329778340334,76.72323357936594,42108.15360501205,42108.15360501205,-42108.15360501936,13.94846969562491,13.701011640589064,0.9822590547425774,0.0,30.390002
class3_2026_05_14_12_58_43.csv,139.11399999999998,non_bend,0.696485878930794,-21.774,-34.259778777777775,14.018168128831018,-39.14516788888889,-39.039445611111105,-0.10572227777778664,29.625002000000002,-2137.9567672703256,-137.8250219726579,2000.1317452976677,44727.27586207278,46434.17241379687,-44727.27586207288,13.541664455069949,13.644085819328868,1.0075633506527497,0.9569999999999856,29.625002000000002
class3_2026_05_14_12_58_43.csv,25.206,non_bend,0.1261959476711876,-14.155,-14.272888888888888,0.14690015085420305,-14.830333333333332,-14.34672222222222,-0.4836111111111112,0.2940000000000005,234.98091779614242,-7.097347728671672,-242.0782655248141,48.498845300997345,805.6426332288393,-523.5109717868327,0.5551118005511241,0.10635256124772278,0.19158729746843237,1.596,0.3650000000000002
class3_2026_05_14_12_58_43.csv,171.659,non_bend,0.8594251440644447,-27.746,-29.91855611111111,10.795914899373708,-37.93838983333333,-34.49750111111111,-3.440888722222219,16.5350005,-1530.0032301615,-4562.10684614766,-3032.1036159861596,43680.25391849307,43680.25391849307,-3412.590676694046,13.444834241886738,13.832366627021354,1.028823810642713,2.2340000000000138,27.868002
class3_2026_05_14_12_58_43.csv,18.506,non_bend,0.09265183716587312,-14.569,-14.604999999999999,0.13496172296865008,-14.566444444444446,-14.882055555555556,0.3156111111111102,0.2789999999999999,-51.981527021189734,-214.68023623286118,-162.69870921167143,152.03761755486266,268.0250783699048,-117.55485893417062,0.14510196500018047,0.5079449305477275,3.5005827106778677,0.0,0.43900000000000006
class3_2026_05_14_12_58_43.csv,19.463,non_bend,0.09744313772610984,-14.471,-14.571666666666667,0.17136445891076071,-14.601333333333335,-14.812777777777777,0.21144444444444233,0.2815000000000012,-13.854719732108814,7.834856944185079,21.689576676293893,512.5391849529806,512.5391849529806,-835.5991311855796,0.11951057600805791,0.5709685295429119,4.777516526971539,0.0,0.6470000000000002
class3_2026_05_14_12_58_43.csv,7.976999999999999,non_bend,0.03993751783595428,-12.944,-12.705222222222224,0.7716527396551405,-7.0665555555555555,-13.971,6.904444444444445,1.3934999999999995,-2194.8615854054874,-263.64623345171213,1931.2153519537753,-622.2570532915306,-622.2570532915306,-633.2288401253936,3.937735802071234,0.38858289548906644,0.09868178474617027,0.0,2.2119999999999997
class3_2026_05_14_12_58_43.csv,23.292,non_bend,0.1166133465507142,-14.351,-14.893111111111113,0.6194023005095664,-14.93327777777778,-14.322722222222223,-0.6105555555555569,0.35999999999999943,-300.1071897023064,26.315764736557256,326.42295443886366,614.4200626959246,1747.6489028213182,67.39811912225923,0.4548200872085521,0.18151516788643168,0.3990913635963417,0.0,1.620000000000001
class3_2026_05_14_12_58_43.csv,46.265,non_bend,0.23162959291468282,-49.900002,-41.003890222222225,12.586620985067013,-33.703111888888884,-37.416556722222225,3.713444833333341,4.415000500000001,-2056.0067626092937,-448.6270526785473,1607.3797099307465,42500.003134796265,42500.003134796265,-42500.003134796265,13.033231540068574,13.989007959646845,1.0733337195235253,0.0,27.182002
class3_2026_05_14_12_58_43.csv,160.173,non_bend,0.8019195241742892,-25.341,-34.745445333333336,13.603021570556063,-34.90822299999999,-39.321890277777776,4.413667277777783,29.224001,-1579.7336932404771,374.3978200222282,1954.1315132627053,45805.64420062427,45805.64420062427,-42847.96551723768,13.531490002712015,13.299865278543543,0.9828824684491865,0.9570000000000134,29.224001
class3_2026_05_14_12_58_43.csv,40.522000000000006,non_bend,0.20287678296960507,-22.927,-28.186334111111112,11.811177365630025,-14.772500111111112,-35.201612,20.429111888888883,3.4769995000000016,-2900.6861370141296,-757.4998849959873,2143.186252018142,-43036.05172413796,985.8934169279019,-43036.05172413796,4.063926232516215,13.256796693106027,3.2620654688489514,0.0,32.154002000000006
class3_2026_05_14_12_58_43.csv,112.312,non_bend,0.562299423742221,-22.634001,-38.302334333333334,13.030847061185298,-36.67066755555556,-33.367056222222224,-3.303611333333336,4.9619994999999975,-3971.180163883347,1045.689986238058,5016.8701501214055,40702.19905956115,42736.6786833856,-42549.170500583,13.342015162845305,13.27303160475978,0.9948295252199115,0.9580000000000005,28.132002
class3_2026_05_14_12_58_43.csv,180.274,non_bend,0.9025568622738902,-49.900002,-31.457556000000004,13.055239077260177,-37.21289016666666,-36.145000888888895,-1.0678892777777662,28.869002000000002,5638.39708578253,2765.195070894731,-2873.2020148877987,-2532.9137931109362,42213.169279000766,-43371.84845051184,14.198133483816537,13.772657979255747,0.9700329289706503,0.0,28.869002000000002
class3_2026_05_14_12_58_43.csv,96.997,non_bend,0.4856235950274611,-49.900002,-43.42422377777777,12.118711257469856,-37.24200105555556,-40.679390166666664,3.437389111111102,29.771002,1277.264037323618,4290.729634759063,3013.4655974354446,-46663.01253918498,46663.01253918498,-46663.01253918498,14.168667356298746,13.108668887906687,0.925187078860461,0.0,29.771002
class3_2026_05_14_12_58_43.csv,50.094,non_bend,0.2507998017392872,-22.865,-37.53777888888889,13.847476778685113,-38.917556833333336,-42.27822366666667,3.360666833333333,29.936001,1209.6613465907274,-2752.2076920482823,-3961.86903863901,-43322.887147335445,43322.887147335445,-43322.887147335445,13.8062978956926,12.32082558146881,0.8924061165525513,0.9569999999999995,29.936001
class3_2026_05_14_12_58_43.csv,102.74,non_bend,0.5143764049725389,-20.035,-28.480333555555553,11.596006139877435,-42.33855694444444,-36.30838961111111,-6.030167333333331,29.994002000000002,6610.393585085432,97.09334856760856,-6513.300236517824,-47012.54231974925,40214.736677116016,-47012.54231974925,12.252771610085897,13.622494173102275,1.1117887033901934,1.913999999999999,29.994002000000002
class3_2026_05_14_12_58_43.csv,63.495,non_bend,0.31789302933357366,-49.900002,-41.017668111111114,12.716972440197457,-34.46305644444444,-41.18344594444445,6.72038950000001,29.336003,-1849.8942223493668,-603.3890666349989,1246.505155714368,-45981.19592476492,45981.19592476492,-45981.19592476492,13.883540103263547,12.466014116059835,0.8978987437959542,0.0,29.336003
class3_2026_05_14_12_58_43.csv,135.285,non_bend,0.6773156701061896,-49.900002,-34.8522231111111,13.552940092893387,-39.000279166666665,-37.44744561111111,-1.5528335555555586,29.152003,2129.799944424187,-2386.470107403659,-4516.270051827845,3954.547021936851,44865.208463953764,-45692.79467085017,13.716777782241792,13.94846969562491,1.01689105853942,0.0,29.152003
class3_2026_05_14_12_58_43.csv,89.339,non_bend,0.4472831773782524,-21.643999,-38.03422322222222,13.38876680758732,-37.54377888888888,-37.61044561111111,0.06666672222223013,30.302002,-2741.186085232614,-229.5174145959697,2511.6686706366445,-47495.3009404389,47495.3009404389,-47495.3009404389,13.921664620084494,13.814646175602897,0.9923127413484777,0.9569999999999995,30.302002
class3_2026_05_14_12_59_21.csv,183.14600000000002,non_bend,0.9169357705382579,-49.900002,-40.50244577777778,13.292406236367379,-34.61427855555556,-45.29839055555556,10.684111999999999,28.497002000000002,3388.6356518843377,765.8371930271496,-2622.798458857188,-43249.22100313106,4300.894889866657,-44666.147335419344,13.712663370713955,10.340014351952362,0.7540485256851661,0.0,28.497002000000002
class3_2026_05_14_12_59_21.csv,70.195,non_bend,0.35143713983888814,-14.722,-14.696444444444445,0.06103753146149997,-14.701055555555557,-14.704277777777776,0.0032222222222184627,0.11249999999999893,-6.174066465482601,20.927025923818253,27.101092389300852,-78.36990595611132,326.0188087774295,-267.8347032736092,0.08211879756535816,0.09460726161673476,1.1520639897028238,0.0,0.1980000000000004
class3_2026_05_14_12_59_21.csv,35.736,non_bend,0.17891527358476395,-14.628,-14.636777777777777,0.08562032180605719,-14.637722222222221,-14.697277777777778,0.059555555555556694,0.20999999999999908,0.42016425831333065,-64.70263811119428,-65.12280236950761,208.46394984326253,208.46394984326253,-318.1818181818089,0.1250474601259483,0.10242547727524497,0.8190862740099513,0.0,0.3199999999999985
class3_2026_05_14_12_59_21.csv,68.28099999999999,non_bend,0.3418545387184147,-14.677,-14.691666666666666,0.08656147462288827,-14.696388888888887,-14.73111111111111,0.03472222222222321,0.12950000000000017,12.048064232768978,9.554375375846762,-2.4936888569222155,-343.26018808777735,135.38189691965454,-343.26018808777735,0.10243487843985405,0.08233393312122228,0.8037606976696668,0.0,0.31900000000000084
class3_2026_05_14_12_59_21.csv,99.869,non_bend,0.5000025032918287,-16.287001,-16.471888888888888,2.3011024525670507,-12.930888888888889,-33.992778611111106,21.06188972222222,3.0885,-22.9394403277048,-8698.430679261635,-8675.49123893393,-3023.5109717868363,-1782.1316614420066,-4539.184952978059,2.138456215977854,14.475449155867324,6.769108611437954,0.0,7.597999999999999
class3_2026_05_14_12_59_21.csv,74.98100000000001,non_bend,0.37539864922372923,-14.559,-14.684666666666665,0.09957911427603676,-14.707,-14.74238888888889,0.035388888888888914,0.16900000000000048,10.237814655437498,15.06472543701909,4.826910781581592,-431.03448275861956,478.05642633228854,-431.03448275861956,0.08217596296295465,0.08836549030330344,1.075307326009828,0.9569999999999995,0.3049999999999997
class3_2026_05_14_12_59_21.csv,9.891,non_bend,0.0495201189564277,-13.941,-13.844222222222221,0.24402221109188574,-10.774777777777777,-14.325555555555553,3.5507777777777765,0.5725000000000016,-1305.8283169257488,-140.60736304633198,1165.2209538794168,-382.445141065833,-200.6269592476492,-382.445141065833,2.625745852886493,0.21465688958641316,0.08175079381717244,0.0,0.777000000000001
class3_2026_05_14_12_59_21.csv,179.317,non_bend,0.8977655617136535,-21.813999,-34.841222888888886,13.514192641083772,-35.27338966666667,-36.13644538888889,0.8630557222222208,5.001498999999999,-4977.135745042912,-2936.594297059277,2040.5414479836354,-7.668859325349331e-09,44021.948275858274,-6431.031347962518,13.168574918504769,13.805089881705388,1.0483358236410496,0.6379999999999997,28.759001
class3_2026_05_14_12_59_21.csv,140.071,non_bend,0.7012771794910307,-49.900002,-40.74922355555556,12.95229379619358,-36.070223388888884,-35.98016766666667,-0.09005572222221758,16.177502499999996,-1128.1249268000522,-1278.851533811006,-150.72660701095378,43881.22533744494,43881.22533744494,-44087.778996868525,13.869573875060704,13.986856830745745,1.008456059882263,0.0,28.128003
class3_2026_05_14_12_59_21.csv,66.366,non_bend,0.3322669310142838,-14.695,-14.68677777777778,0.05550931408887426,-14.688055555555556,-14.7045,0.016444444444443818,0.1274999999999995,-18.55175477424148,-12.95143289105108,5.6003218831904,92.47648902821311,188.08777429466863,-173.98119122257413,0.12086331684189665,0.08555845954667503,0.7078884966403655,0.0,0.18100000000000094
class3_2026_05_14_12_59_21.csv,174.531,non_bend,0.8738040523288124,-22.34,-34.49044511111111,13.818007020755774,-33.47116733333334,-35.22027861111111,1.7491112777777715,5.219999999999999,-198.83514167105574,-2645.3732773353613,-2446.5381356643056,1407.5219435732397,45012.543887150496,-46420.06583071771,13.200427531464493,13.218800439552416,1.0013917660357867,1.2759999999999994,29.616002
